15	0.2688567152891046	0.04591383979231871
20	0.23769316069230972	0.04882750318194386
25	0.19845106161219647	0.032970385370937404
30	0.12128536428793761	0.019908705105182282
35	0.06633559248024275	0.011878190516602747
40	0.04008102143437353	0.008154292666770802
45	0.040491262530593826	0.007089356499921694
50	0.025626081063896904	0.005142981313578547
55	0.03135309801780928	0.00668023119492806
60	0.037863133613692077	0.0069331724622426405
