15	0.08285176328296896	0.018040380375564328
20	0.1432879528518644	0.02971054737393682
25	0.25534194535160015	0.05197845029508859
30	0.2515692255107141	0.0508235315544096
35	0.15085849646463115	0.030696581454281315
40	0.07560829413082137	0.015596041114960647
45	0.053311116345429475	0.011008619392624295
50	0.04335946600338644	0.00909210256613518
55	0.052959479494401114	0.011102077292781072
60	0.05269237323744015	0.010971829422783014
