15	0.023593548484554076	0.0060842455849190735
20	0.03242040186277163	0.0074745842759160784
25	0.08076043472254277	0.017032966447894125
30	0.06970732314379041	0.014452053676289458
35	0.034125543267460846	0.007333156503785603
40	0.02264937933048629	0.004986204840679104
45	0.023249310713042044	0.00499144093771339
50	0.02311257726110861	0.0050344323229443546
55	0.024275301796032375	0.005351711851197582
60	0.02231818461994841	0.00488987615464512
