15	0.43002617740050486	0.0673112635532592
20	0.41245208981442644	0.06397317777436329
25	0.4443201743900601	0.06868664216627446
30	0.3299816796281563	0.050775908942972056
35	0.14302504325563914	0.02258787145849267
40	0.0849900700123104	0.013839619354504668
45	0.09180200608361848	0.014410542732809617
50	0.06396434320698667	0.010293293750595631
55	0.07184002190734953	0.011428108359064137
60	0.05539643933361948	0.009112326482739528
