15	1.3071324562215463	0.19829326078208256
20	0.5737019802506527	0.08776281551696119
25	0.26788563342713595	0.041492499915727864
30	0.20289727257807222	0.03123093020550975
35	0.22971655789624312	0.03524569673692815
40	0.15040060957635404	0.023356615532935655
45	0.07746452596241908	0.0121232514313959
50	0.04324881115029199	0.0071405812863121225
55	0.05478656694559743	0.0089557914113535
60	0.08008676413515978	0.012664094946558336
