15	0.03221329996753085	0.01865505048377624
20	0.05782306294450205	0.04166832548561425
25	0.15415949432506504	0.03278871160984408
30	0.11211880746720422	0.02663536896880287
35	0.03857572954723452	0.010050629244417474
40	0.010612961843290705	0.003997626614299055
45	0.0045121247556917715	0.001753998826265288
50	0.012980963639017214	0.00785890537280293
55	0.012742760615343844	0.004397666123553371
60	0.005585454417373275	0.0021712344012369835
